RUN	perf.TestSimulation	testsimulation	1677066707717	 	3.0.3
REQUEST	99	login	/cgi-bin/nav.pl?page=menu&in=home	1677066949908	1677066950141	OK	 
REQUEST	99	login	/cgi-bin/login.pl?intro=true	1677066950141	1677066950436	OK	 
REQUEST	99	login	/cgi-bin/welcome.pl?page=search	1677066950436	1677066950577	OK	 
REQUEST	99	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066950577	1677066950791	OK	 
GROUP	99	login	1677066949758	1677066950791	1033	OK
REQUEST	99	choice	/cgi-bin/reservations.pl?page=welcome	1677066950791	1677066950887	OK	 
REQUEST	99	choice	/cgi-bin/reservations.pl	1677066950887	1677066951093	OK	 
REQUEST	99	choice	/cgi-bin/reservations.pl	1677066951093	1677066951311	OK	 
REQUEST	99	choice	/cgi-bin/reservations.pl	1677066951311	1677066951433	OK	 
GROUP	99	choice	1677066950791	1677066951433	642	OK
REQUEST	98	basket	/cgi-bin/itinerary.pl	1677066949414	1677066951518	OK	 
GROUP	98	basket	1677066949084	1677066951518	2432	OK
REQUEST	99	basket	/cgi-bin/welcome.pl?page=itinerary	1677066951433	1677066951529	OK	 
REQUEST	98	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066951518	1677066951621	OK	 
REQUEST	99	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066951529	1677066951722	OK	 
REQUEST	98	singOff	/cgi-bin/nav.pl?in=home	1677066951622	1677066951723	OK	 
GROUP	98	singOff	1677066951518	1677066951723	204	OK
USER	mainScenario	98	END	1677066946848	1677066951724
USER	mainScenario	100	START	1677066951724	1677066951724
REQUEST	100	open	/webtours/	1677066951724	1677066952049	OK	 
REQUEST	100	open	/cgi-bin/welcome.pl	1677066952049	1677066952441	OK	 
REQUEST	100	open	/cgi-bin/nav.pl?in=home	1677066952441	1677066952725	OK	 
GROUP	100	open	1677066951724	1677066952725	1001	OK
REQUEST	99	basket	/cgi-bin/itinerary.pl	1677066951722	1677066952769	OK	 
GROUP	99	basket	1677066951433	1677066952769	1336	OK
REQUEST	100	login	/cgi-bin/login.pl	1677066952725	1677066952884	OK	 
REQUEST	99	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066952769	1677066952884	OK	 
REQUEST	100	login	/cgi-bin/nav.pl?page=menu&in=home	1677066952884	1677066953055	OK	 
REQUEST	99	singOff	/cgi-bin/nav.pl?in=home	1677066952884	1677066953055	OK	 
GROUP	99	singOff	1677066952769	1677066953055	286	OK
USER	mainScenario	99	END	1677066949183	1677066953056
USER	mainScenario	101	START	1677066953056	1677066953056
REQUEST	100	login	/cgi-bin/login.pl?intro=true	1677066953056	1677066953138	OK	 
REQUEST	101	open	/webtours/	1677066953056	1677066953138	OK	 
REQUEST	100	login	/cgi-bin/welcome.pl?page=search	1677066953138	1677066953315	OK	 
REQUEST	101	open	/cgi-bin/welcome.pl	1677066953138	1677066953315	OK	 
REQUEST	101	open	/cgi-bin/nav.pl?in=home	1677066953316	1677066953466	OK	 
GROUP	101	open	1677066953056	1677066953466	409	OK
REQUEST	100	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066953316	1677066953479	OK	 
GROUP	100	login	1677066952725	1677066953479	752	OK
REQUEST	101	login	/cgi-bin/login.pl	1677066953466	1677066953589	OK	 
REQUEST	100	choice	/cgi-bin/reservations.pl?page=welcome	1677066953479	1677066953657	OK	 
REQUEST	101	login	/cgi-bin/nav.pl?page=menu&in=home	1677066953590	1677066953708	OK	 
REQUEST	100	choice	/cgi-bin/reservations.pl	1677066953658	1677066953792	OK	 
REQUEST	101	login	/cgi-bin/login.pl?intro=true	1677066953708	1677066953815	OK	 
REQUEST	100	choice	/cgi-bin/reservations.pl	1677066953792	1677066953961	OK	 
REQUEST	101	login	/cgi-bin/welcome.pl?page=search	1677066953815	1677066953961	OK	 
REQUEST	101	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066953961	1677066954145	OK	 
GROUP	101	login	1677066953466	1677066954145	678	OK
REQUEST	100	choice	/cgi-bin/reservations.pl	1677066953961	1677066954154	OK	 
GROUP	100	choice	1677066953479	1677066954154	674	OK
REQUEST	100	basket	/cgi-bin/welcome.pl?page=itinerary	1677066954154	1677066954373	OK	 
REQUEST	101	choice	/cgi-bin/reservations.pl?page=welcome	1677066954145	1677066954374	OK	 
REQUEST	100	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066954374	1677066954553	OK	 
REQUEST	101	choice	/cgi-bin/reservations.pl	1677066954374	1677066954558	OK	 
REQUEST	101	choice	/cgi-bin/reservations.pl	1677066954559	1677066954867	OK	 
REQUEST	101	choice	/cgi-bin/reservations.pl	1677066954867	1677066955227	OK	 
GROUP	101	choice	1677066954145	1677066955227	1081	OK
REQUEST	100	basket	/cgi-bin/itinerary.pl	1677066954553	1677066955312	OK	 
GROUP	100	basket	1677066954154	1677066955313	1157	OK
REQUEST	101	basket	/cgi-bin/welcome.pl?page=itinerary	1677066955227	1677066955356	OK	 
REQUEST	100	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066955313	1677066955415	OK	 
REQUEST	101	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066955356	1677066955467	OK	 
REQUEST	100	singOff	/cgi-bin/nav.pl?in=home	1677066955415	1677066955517	OK	 
GROUP	100	singOff	1677066955313	1677066955518	204	OK
USER	mainScenario	100	END	1677066951724	1677066955518
USER	mainScenario	102	START	1677066955518	1677066955518
REQUEST	102	open	/webtours/	1677066955519	1677066955736	OK	 
REQUEST	102	open	/cgi-bin/welcome.pl	1677066955737	1677066955904	OK	 
REQUEST	101	basket	/cgi-bin/itinerary.pl	1677066955468	1677066956241	OK	 
GROUP	101	basket	1677066955227	1677066956241	1013	OK
REQUEST	102	open	/cgi-bin/nav.pl?in=home	1677066955904	1677066956244	OK	 
GROUP	102	open	1677066955518	1677066956244	724	OK
REQUEST	101	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066956241	1677066956435	OK	 
REQUEST	102	login	/cgi-bin/login.pl	1677066956244	1677066956435	OK	 
REQUEST	101	singOff	/cgi-bin/nav.pl?in=home	1677066956436	1677066956568	OK	 
GROUP	101	singOff	1677066956241	1677066956568	326	OK
USER	mainScenario	101	END	1677066953056	1677066956569
USER	mainScenario	103	START	1677066956569	1677066956569
REQUEST	102	login	/cgi-bin/nav.pl?page=menu&in=home	1677066956436	1677066956571	OK	 
REQUEST	103	open	/webtours/	1677066956569	1677066956673	OK	 
REQUEST	102	login	/cgi-bin/login.pl?intro=true	1677066956571	1677066956674	OK	 
REQUEST	103	open	/cgi-bin/welcome.pl	1677066956674	1677066956757	OK	 
REQUEST	102	login	/cgi-bin/welcome.pl?page=search	1677066956674	1677066956843	OK	 
REQUEST	103	open	/cgi-bin/nav.pl?in=home	1677066956757	1677066956844	OK	 
GROUP	103	open	1677066956569	1677066956844	274	OK
REQUEST	102	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066956843	1677066956926	OK	 
GROUP	102	login	1677066956244	1677066956926	681	OK
REQUEST	103	login	/cgi-bin/login.pl	1677066956844	1677066956976	OK	 
REQUEST	102	choice	/cgi-bin/reservations.pl?page=welcome	1677066956926	1677066957045	OK	 
REQUEST	103	login	/cgi-bin/nav.pl?page=menu&in=home	1677066956977	1677066957093	OK	 
REQUEST	102	choice	/cgi-bin/reservations.pl	1677066957045	1677066957166	OK	 
REQUEST	103	login	/cgi-bin/login.pl?intro=true	1677066957093	1677066957247	OK	 
REQUEST	102	choice	/cgi-bin/reservations.pl	1677066957166	1677066957264	OK	 
REQUEST	103	login	/cgi-bin/welcome.pl?page=search	1677066957247	1677066957331	OK	 
REQUEST	102	choice	/cgi-bin/reservations.pl	1677066957264	1677066957392	OK	 
GROUP	102	choice	1677066956926	1677066957392	466	OK
REQUEST	102	basket	/cgi-bin/welcome.pl?page=itinerary	1677066957393	1677066957492	OK	 
REQUEST	103	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066957332	1677066957492	OK	 
GROUP	103	login	1677066956844	1677066957492	646	OK
REQUEST	103	choice	/cgi-bin/reservations.pl?page=welcome	1677066957492	1677066957587	OK	 
REQUEST	102	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066957492	1677066957657	OK	 
REQUEST	103	choice	/cgi-bin/reservations.pl	1677066957588	1677066957747	OK	 
REQUEST	103	choice	/cgi-bin/reservations.pl	1677066957747	1677066957992	OK	 
REQUEST	103	choice	/cgi-bin/reservations.pl	1677066957992	1677066958317	OK	 
GROUP	103	choice	1677066957492	1677066958317	824	OK
REQUEST	103	basket	/cgi-bin/welcome.pl?page=itinerary	1677066958317	1677066958456	OK	 
REQUEST	103	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066958456	1677066958568	OK	 
REQUEST	102	basket	/cgi-bin/itinerary.pl	1677066957657	1677066959091	OK	 
GROUP	102	basket	1677066957392	1677066959091	1698	OK
REQUEST	103	basket	/cgi-bin/itinerary.pl	1677066958568	1677066959179	OK	 
GROUP	103	basket	1677066958317	1677066959179	862	OK
REQUEST	102	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066959091	1677066959204	OK	 
REQUEST	103	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066959179	1677066959267	OK	 
REQUEST	102	singOff	/cgi-bin/nav.pl?in=home	1677066959204	1677066959385	OK	 
REQUEST	103	singOff	/cgi-bin/nav.pl?in=home	1677066959267	1677066959385	OK	 
GROUP	103	singOff	1677066959179	1677066959385	206	OK
GROUP	102	singOff	1677066959091	1677066959385	294	OK
USER	mainScenario	102	END	1677066955518	1677066959385
USER	mainScenario	104	START	1677066959386	1677066959386
USER	mainScenario	103	END	1677066956569	1677066959385
USER	mainScenario	105	START	1677066959386	1677066959386
REQUEST	105	open	/webtours/	1677066959386	1677066959468	OK	 
REQUEST	104	open	/webtours/	1677066959386	1677066959468	OK	 
REQUEST	104	open	/cgi-bin/welcome.pl	1677066959469	1677066959602	OK	 
REQUEST	105	open	/cgi-bin/welcome.pl	1677066959469	1677066959604	OK	 
REQUEST	105	open	/cgi-bin/nav.pl?in=home	1677066959604	1677066959800	OK	 
REQUEST	104	open	/cgi-bin/nav.pl?in=home	1677066959602	1677066959800	OK	 
GROUP	105	open	1677066959386	1677066959800	413	OK
GROUP	104	open	1677066959386	1677066959800	413	OK
REQUEST	104	login	/cgi-bin/login.pl	1677066959800	1677066959947	OK	 
REQUEST	105	login	/cgi-bin/login.pl	1677066959800	1677066959955	OK	 
REQUEST	104	login	/cgi-bin/nav.pl?page=menu&in=home	1677066959947	1677066960126	OK	 
REQUEST	105	login	/cgi-bin/nav.pl?page=menu&in=home	1677066959955	1677066960126	OK	 
REQUEST	104	login	/cgi-bin/login.pl?intro=true	1677066960126	1677066960291	OK	 
REQUEST	105	login	/cgi-bin/login.pl?intro=true	1677066960126	1677066960291	OK	 
REQUEST	104	login	/cgi-bin/welcome.pl?page=search	1677066960291	1677066960410	OK	 
REQUEST	105	login	/cgi-bin/welcome.pl?page=search	1677066960291	1677066960411	OK	 
REQUEST	104	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066960411	1677066960634	OK	 
REQUEST	105	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066960412	1677066960634	OK	 
GROUP	105	login	1677066959800	1677066960634	833	OK
GROUP	104	login	1677066959800	1677066960634	833	OK
REQUEST	104	choice	/cgi-bin/reservations.pl?page=welcome	1677066960634	1677066960805	OK	 
REQUEST	105	choice	/cgi-bin/reservations.pl?page=welcome	1677066960634	1677066960806	OK	 
REQUEST	104	choice	/cgi-bin/reservations.pl	1677066960806	1677066960967	OK	 
REQUEST	105	choice	/cgi-bin/reservations.pl	1677066960806	1677066960968	OK	 
REQUEST	105	choice	/cgi-bin/reservations.pl	1677066960969	1677066961203	OK	 
REQUEST	104	choice	/cgi-bin/reservations.pl	1677066960967	1677066961203	OK	 
REQUEST	104	choice	/cgi-bin/reservations.pl	1677066961203	1677066961367	OK	 
REQUEST	105	choice	/cgi-bin/reservations.pl	1677066961203	1677066961367	OK	 
GROUP	105	choice	1677066960634	1677066961367	732	OK
GROUP	104	choice	1677066960634	1677066961367	732	OK
REQUEST	105	basket	/cgi-bin/welcome.pl?page=itinerary	1677066961367	1677066961549	OK	 
REQUEST	104	basket	/cgi-bin/welcome.pl?page=itinerary	1677066961367	1677066961549	OK	 
REQUEST	104	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066961549	1677066961712	OK	 
REQUEST	105	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066961549	1677066961714	OK	 
REQUEST	104	basket	/cgi-bin/itinerary.pl	1677066961713	1677066963005	OK	 
GROUP	104	basket	1677066961367	1677066963005	1637	OK
REQUEST	105	basket	/cgi-bin/itinerary.pl	1677066961715	1677066963093	OK	 
GROUP	105	basket	1677066961367	1677066963093	1725	OK
REQUEST	104	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066963005	1677066963146	OK	 
REQUEST	105	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066963093	1677066963253	OK	 
REQUEST	104	singOff	/cgi-bin/nav.pl?in=home	1677066963146	1677066963347	OK	 
GROUP	104	singOff	1677066963005	1677066963347	342	OK
USER	mainScenario	104	END	1677066959386	1677066963348
USER	mainScenario	106	START	1677066963348	1677066963348
USER	mainScenario	107	START	1677066963377	1677066963377
REQUEST	105	singOff	/cgi-bin/nav.pl?in=home	1677066963254	1677066963420	OK	 
GROUP	105	singOff	1677066963093	1677066963420	326	OK
USER	mainScenario	105	END	1677066959386	1677066963420
USER	mainScenario	108	START	1677066963420	1677066963420
REQUEST	106	open	/webtours/	1677066963348	1677066963447	OK	 
REQUEST	107	open	/webtours/	1677066963377	1677066963509	OK	 
REQUEST	108	open	/webtours/	1677066963421	1677066963509	OK	 
REQUEST	106	open	/cgi-bin/welcome.pl	1677066963447	1677066963542	OK	 
REQUEST	108	open	/cgi-bin/welcome.pl	1677066963509	1677066963662	OK	 
REQUEST	107	open	/cgi-bin/welcome.pl	1677066963509	1677066963747	OK	 
REQUEST	106	open	/cgi-bin/nav.pl?in=home	1677066963542	1677066963747	OK	 
GROUP	106	open	1677066963348	1677066963748	399	OK
REQUEST	108	open	/cgi-bin/nav.pl?in=home	1677066963663	1677066963843	OK	 
GROUP	108	open	1677066963421	1677066963844	421	OK
REQUEST	106	login	/cgi-bin/login.pl	1677066963748	1677066963995	OK	 
REQUEST	108	login	/cgi-bin/login.pl	1677066963844	1677066963995	OK	 
REQUEST	107	open	/cgi-bin/nav.pl?in=home	1677066963748	1677066963995	OK	 
GROUP	107	open	1677066963377	1677066963995	617	OK
REQUEST	108	login	/cgi-bin/nav.pl?page=menu&in=home	1677066963995	1677066964216	OK	 
REQUEST	107	login	/cgi-bin/login.pl	1677066963995	1677066964260	OK	 
REQUEST	106	login	/cgi-bin/nav.pl?page=menu&in=home	1677066963995	1677066964260	OK	 
REQUEST	108	login	/cgi-bin/login.pl?intro=true	1677066964216	1677066964403	OK	 
REQUEST	106	login	/cgi-bin/login.pl?intro=true	1677066964260	1677066964560	OK	 
REQUEST	107	login	/cgi-bin/nav.pl?page=menu&in=home	1677066964260	1677066964560	OK	 
REQUEST	108	login	/cgi-bin/welcome.pl?page=search	1677066964403	1677066964560	OK	 
REQUEST	106	login	/cgi-bin/welcome.pl?page=search	1677066964560	1677066964732	OK	 
REQUEST	108	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066964560	1677066964732	OK	 
GROUP	108	login	1677066963844	1677066964732	888	OK
REQUEST	107	login	/cgi-bin/login.pl?intro=true	1677066964560	1677066964814	OK	 
REQUEST	108	choice	/cgi-bin/reservations.pl?page=welcome	1677066964732	1677066964896	OK	 
REQUEST	106	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066964732	1677066964896	OK	 
GROUP	106	login	1677066963748	1677066964896	1148	OK
REQUEST	107	login	/cgi-bin/welcome.pl?page=search	1677066964815	1677066964931	OK	 
REQUEST	108	choice	/cgi-bin/reservations.pl	1677066964897	1677066965060	OK	 
REQUEST	106	choice	/cgi-bin/reservations.pl?page=welcome	1677066964897	1677066965069	OK	 
REQUEST	107	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066964931	1677066965143	OK	 
GROUP	107	login	1677066963995	1677066965143	1147	OK
REQUEST	108	choice	/cgi-bin/reservations.pl	1677066965060	1677066965229	OK	 
REQUEST	106	choice	/cgi-bin/reservations.pl	1677066965069	1677066965303	OK	 
REQUEST	107	choice	/cgi-bin/reservations.pl?page=welcome	1677066965143	1677066965303	OK	 
REQUEST	108	choice	/cgi-bin/reservations.pl	1677066965229	1677066965355	OK	 
GROUP	108	choice	1677066964732	1677066965355	622	OK
REQUEST	106	choice	/cgi-bin/reservations.pl	1677066965304	1677066965474	OK	 
REQUEST	108	basket	/cgi-bin/welcome.pl?page=itinerary	1677066965355	1677066965552	OK	 
REQUEST	107	choice	/cgi-bin/reservations.pl	1677066965304	1677066965552	OK	 
REQUEST	106	choice	/cgi-bin/reservations.pl	1677066965475	1677066965570	OK	 
GROUP	106	choice	1677066964896	1677066965570	671	OK
REQUEST	108	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066965552	1677066965687	OK	 
REQUEST	107	choice	/cgi-bin/reservations.pl	1677066965552	1677066965731	OK	 
REQUEST	106	basket	/cgi-bin/welcome.pl?page=itinerary	1677066965570	1677066965734	OK	 
REQUEST	107	choice	/cgi-bin/reservations.pl	1677066965731	1677066965898	OK	 
GROUP	107	choice	1677066965143	1677066965898	754	OK
REQUEST	106	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066965734	1677066966007	OK	 
REQUEST	107	basket	/cgi-bin/welcome.pl?page=itinerary	1677066965899	1677066966142	OK	 
REQUEST	107	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066966142	1677066966821	OK	 
REQUEST	108	basket	/cgi-bin/itinerary.pl	1677066965687	1677066966824	OK	 
GROUP	108	basket	1677066965355	1677066966824	1469	OK
REQUEST	106	basket	/cgi-bin/itinerary.pl	1677066966007	1677066966887	OK	 
GROUP	106	basket	1677066965570	1677066966887	1317	OK
REQUEST	108	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066966824	1677066967038	OK	 
REQUEST	106	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066966888	1677066967122	OK	 
REQUEST	108	singOff	/cgi-bin/nav.pl?in=home	1677066967039	1677066967135	OK	 
GROUP	108	singOff	1677066966824	1677066967135	310	OK
USER	mainScenario	108	END	1677066963420	1677066967135
USER	mainScenario	109	START	1677066967135	1677066967135
REQUEST	109	open	/webtours/	1677066967136	1677066967371	OK	 
REQUEST	106	singOff	/cgi-bin/nav.pl?in=home	1677066967122	1677066967377	OK	 
GROUP	106	singOff	1677066966887	1677066967377	489	OK
USER	mainScenario	106	END	1677066963348	1677066967377
USER	mainScenario	110	START	1677066967377	1677066967377
REQUEST	110	open	/webtours/	1677066967378	1677066967639	OK	 
REQUEST	109	open	/cgi-bin/welcome.pl	1677066967372	1677066967698	OK	 
REQUEST	110	open	/cgi-bin/welcome.pl	1677066967639	1677066967776	OK	 
REQUEST	109	open	/cgi-bin/nav.pl?in=home	1677066967698	1677066967799	OK	 
GROUP	109	open	1677066967136	1677066967799	662	OK
REQUEST	110	open	/cgi-bin/nav.pl?in=home	1677066967776	1677066967894	OK	 
GROUP	110	open	1677066967378	1677066967894	516	OK
REQUEST	109	login	/cgi-bin/login.pl	1677066967799	1677066967987	OK	 
REQUEST	110	login	/cgi-bin/login.pl	1677066967894	1677066968107	OK	 
REQUEST	109	login	/cgi-bin/nav.pl?page=menu&in=home	1677066967988	1677066968248	OK	 
REQUEST	110	login	/cgi-bin/nav.pl?page=menu&in=home	1677066968107	1677066968248	OK	 
REQUEST	107	basket	/cgi-bin/itinerary.pl	1677066966821	1677066968355	OK	 
GROUP	107	basket	1677066965898	1677066968355	2456	OK
REQUEST	109	login	/cgi-bin/login.pl?intro=true	1677066968248	1677066968401	OK	 
REQUEST	110	login	/cgi-bin/login.pl?intro=true	1677066968249	1677066968536	OK	 
REQUEST	109	login	/cgi-bin/welcome.pl?page=search	1677066968401	1677066968600	OK	 
REQUEST	107	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066968355	1677066968600	OK	 
REQUEST	110	login	/cgi-bin/welcome.pl?page=search	1677066968536	1677066968683	OK	 
REQUEST	107	singOff	/cgi-bin/nav.pl?in=home	1677066968600	1677066968768	OK	 
GROUP	107	singOff	1677066968355	1677066968768	413	OK
USER	mainScenario	107	END	1677066963377	1677066968769
USER	mainScenario	111	START	1677066968769	1677066968769
REQUEST	109	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066968600	1677066968773	OK	 
GROUP	109	login	1677066967799	1677066968773	973	OK
REQUEST	111	open	/webtours/	1677066968769	1677066968838	OK	 
REQUEST	110	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066968684	1677066968839	OK	 
GROUP	110	login	1677066967894	1677066968839	943	OK
REQUEST	109	choice	/cgi-bin/reservations.pl?page=welcome	1677066968773	1677066968926	OK	 
REQUEST	111	open	/cgi-bin/welcome.pl	1677066968838	1677066969025	OK	 
REQUEST	109	choice	/cgi-bin/reservations.pl	1677066968927	1677066969093	OK	 
REQUEST	110	choice	/cgi-bin/reservations.pl?page=welcome	1677066968840	1677066969093	OK	 
REQUEST	111	open	/cgi-bin/nav.pl?in=home	1677066969025	1677066969145	OK	 
GROUP	111	open	1677066968769	1677066969145	376	OK
REQUEST	110	choice	/cgi-bin/reservations.pl	1677066969094	1677066969262	OK	 
REQUEST	111	login	/cgi-bin/login.pl	1677066969145	1677066969339	OK	 
REQUEST	109	choice	/cgi-bin/reservations.pl	1677066969094	1677066969340	OK	 
REQUEST	110	choice	/cgi-bin/reservations.pl	1677066969262	1677066969371	OK	 
REQUEST	111	login	/cgi-bin/nav.pl?page=menu&in=home	1677066969340	1677066969477	OK	 
REQUEST	109	choice	/cgi-bin/reservations.pl	1677066969340	1677066969541	OK	 
GROUP	109	choice	1677066968773	1677066969541	766	OK
REQUEST	110	choice	/cgi-bin/reservations.pl	1677066969371	1677066969545	OK	 
GROUP	110	choice	1677066968839	1677066969545	704	OK
REQUEST	111	login	/cgi-bin/login.pl?intro=true	1677066969477	1677066969670	OK	 
REQUEST	109	basket	/cgi-bin/welcome.pl?page=itinerary	1677066969541	1677066969673	OK	 
REQUEST	110	basket	/cgi-bin/welcome.pl?page=itinerary	1677066969545	1677066969676	OK	 
REQUEST	111	login	/cgi-bin/welcome.pl?page=search	1677066969671	1677066969851	OK	 
REQUEST	109	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066969673	1677066969852	OK	 
REQUEST	110	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066969676	1677066969855	OK	 
REQUEST	111	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066969851	1677066970323	OK	 
GROUP	111	login	1677066969145	1677066970323	1176	OK
